,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
34,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092000812023,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
35,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092000082024,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
36,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092000652024,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
37,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092004262023,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
38,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092003042022,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
39,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092000432021,11/07/2024,11/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
40,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092000022024,09/07/2024,09/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
41,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092001172022,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
42,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092003712022,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
43,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092001942022,04/07/2024,04/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
44,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092004442023,03/07/2024,03/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
45,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092003852023,03/07/2024,03/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
46,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092002282024,03/07/2024,03/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
47,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092003852023,03/07/2024,03/07/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
48,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092001992024,27/06/2024,27/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
49,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092003692022,27/06/2024,27/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
50,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092001552023,27/06/2024,27/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
51,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092002052018,27/06/2024,27/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
52,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092003002019,27/06/2024,27/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
53,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092001122023,27/06/2024,27/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
54,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,INQUÉRITOS POLICIAIS,GABRIELA BRANDT DE OLIVEIRA,092000272024,27/06/2024,27/06/2024,Inquérito policial,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
55,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202300248820,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
56,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202400448232,12/07/2024,12/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
57,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202300786722,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
58,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202301183198,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
59,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202300934029,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
60,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202400642425,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
61,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,201800318504,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
62,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202300822776,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
63,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202300893779,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
64,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202400554930,12/07/2024,12/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
65,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202400013117,12/07/2024,12/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
66,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,201901253532,11/07/2024,11/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
67,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202400146254,11/07/2024,11/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
68,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202200411202,11/07/2024,11/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
69,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202300958659,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
70,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202400291319,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
71,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202301253612,09/07/2024,09/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
72,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202200474268,09/07/2024,09/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
73,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202300553461,09/07/2024,09/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
74,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,201900539583,08/07/2024,08/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
75,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202301048681,02/07/2024,02/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
76,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202400614166,02/07/2024,02/07/2024,Expediente ouvidoria,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
77,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202400625046,02/07/2024,02/07/2024,Expediente ouvidoria,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
78,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,201800955993,02/07/2024,02/07/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
79,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202300936203,28/06/2024,28/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
80,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,201801089573,26/06/2024,26/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
81,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,201801183241,20/06/2024,20/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
82,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202300113172,20/06/2024,20/06/2024,Inquérito Civil,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
83,RIO DAS FLORES,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES,OUTROS,GABRIELA BRANDT DE OLIVEIRA,202301206390,14/06/2024,14/06/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA DE RIO DAS FLORES
