,Comarca,Orgão de execução,Tipo de documento,Membro,Número,Distribuído em,Submetido em,Tipo,Unidade
28,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08005568620248190045,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
29,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00130326320228190045,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
30,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00122189520158190045,11/07/2024,11/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
31,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00080888620208190045,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
32,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08026910820238190045,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
33,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08022453920228190045,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
34,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00090619020108190045,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
35,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00076722120208190045,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
36,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00060965620218190045,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
37,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00037950520228190045,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
38,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00013528120228190045,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
39,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08015078020248190045,10/07/2024,10/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
40,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00014102120218190045,09/07/2024,09/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
41,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00081211820168190045,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
42,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00121166320218190045,08/07/2024,08/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
43,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00097286120198190045,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
44,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00104229320208190045,04/07/2024,04/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
45,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00028245420218190045,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
46,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00002988020228190045,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
47,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00104679720208190045,03/07/2024,03/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
48,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00005853420088190045,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
49,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08022571920238190045,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
50,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00049080519968190045,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
51,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08026969320248190045,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
52,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00064351520218190045,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
53,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08033375220228190045,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
54,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08071176320238190045,02/07/2024,02/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
55,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00012898520248190045,27/06/2024,27/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
56,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00032267220208190045,27/06/2024,27/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
57,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08094066620238190045,26/06/2024,26/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
58,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08079083220238190045,24/06/2024,24/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
59,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08012031820238190045,19/06/2024,19/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
60,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00061459720218190045,18/06/2024,18/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
61,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08064622820228190045,15/06/2024,15/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
62,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00000784519868190045,14/06/2024,14/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
63,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,00121407220138190045,13/06/2024,13/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
64,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08061972620228190045,18/03/2024,18/03/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
65,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,PROCESSOS JUDICIAIS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,08011426020238190045,13/03/2024,13/03/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
66,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,OUTROS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,202400400526,10/07/2024,10/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
67,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,OUTROS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,202400366486,10/07/2024,10/07/2024,Notícia de Fato (Peça de Informação),PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
68,RESENDE,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE,OUTROS,ALINE PALHANO ROCHA COSSERMELLI OLIVEIRA,202300977648,05/07/2024,05/07/2024,Procedimento Administrativo,PROMOTORIA DE JUSTIÇA CÍVEL E DE FAMÍLIA DE RESENDE
69,RESENDE,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE,PROCESSOS JUDICIAIS,FLÁVIA DA SILVA MARCONDES,08020112320238190045,17/06/2024,17/06/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE
70,RESENDE,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE,PROCESSOS JUDICIAIS,GABRIELA BRANDT DE OLIVEIRA,08061042920238190045,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE
71,RESENDE,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE,PROCESSOS JUDICIAIS,GABRIELA BRANDT DE OLIVEIRA,08030338220248190045,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE
72,RESENDE,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE,PROCESSOS JUDICIAIS,GABRIELA BRANDT DE OLIVEIRA,00011495120248190045,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE
73,RESENDE,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE,PROCESSOS JUDICIAIS,GABRIELA BRANDT DE OLIVEIRA,00012407820238190045,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE
74,RESENDE,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE,PROCESSOS JUDICIAIS,GABRIELA BRANDT DE OLIVEIRA,00002887020218190045,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE
75,RESENDE,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE,PROCESSOS JUDICIAIS,GABRIELA BRANDT DE OLIVEIRA,00105372720148190045,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE
76,RESENDE,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE,PROCESSOS JUDICIAIS,GABRIELA BRANDT DE OLIVEIRA,00006275820238190045,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE
77,RESENDE,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE,PROCESSOS JUDICIAIS,GABRIELA BRANDT DE OLIVEIRA,00013877020248190045,12/07/2024,12/07/2024,Processo judicial de 1ª Instância,PROMOTORIA DE JUSTIÇA DA INFÂNCIA E DA JUVENTUDE DE RESENDE
